,Region,Timestamp,Risk_score_level,Risk_score
17493,Tarzana,2020-06-28 ,3,83.4872037496347
17494,Tarzana,2020-06-29 ,3,86.53178388827565
17495,Tarzana,2020-06-30 ,3,87.07336731799441
17496,Tarzana,2020-07-01 ,3,88.80808644748447
17497,Tarzana,2020-07-02 ,3,91.34354171507943
17498,Tarzana,2020-07-03 ,3,91.32050439059772
17499,Tarzana,2020-07-04 ,3,91.95007664621008
17500,Tarzana,2020-07-05 ,3,93.9061432030898
17501,Tarzana,2020-07-06 ,3,94.40965487529752
17502,Tarzana,2020-07-07 ,3,97.61762809742673
17503,Tarzana,2020-07-08 ,3,96.29757221259102
17504,Tarzana,2020-07-12 ,3,100.24721834278263
17505,Tarzana,2020-07-13 ,3,101.3777922337562
17506,Tarzana,2020-07-14 ,3,102.37835137369021
17507,Tarzana,2020-07-15 ,3,103.9490327184472
17508,Tarzana,2020-07-16 ,3,109.24274340783178
17509,Tarzana,2020-07-17 ,3,108.42761753794241
17510,Tarzana,2020-07-18 ,3,108.8893869535519
17511,Tarzana,2020-07-19 ,3,110.86128737300452
17512,Tarzana,2020-07-20 ,3,112.09693037485124
17513,Tarzana,2020-07-21 ,3,113.00077573204503
17514,Tarzana,2020-07-22 ,3,112.46958488639284
17515,Tarzana,2020-07-23 ,3,113.40597476242536
17516,Tarzana,2020-07-24 ,3,113.13157272059496
17517,Tarzana,2020-07-25 ,3,112.18866706398143
17518,Tarzana,2020-07-26 ,3,115.39294399897365
17519,Tarzana,2020-07-27 ,3,116.30148278122975
17520,Tarzana,2020-07-28 ,3,115.52457480113357
17521,Tarzana,2020-07-29 ,3,115.92969646736451
17522,Tarzana,2020-07-30 ,3,119.04472955803986
17523,Tarzana,2020-07-31 ,3,119.45975383539131
17524,Tarzana,2020-08-01 ,3,120.08246646975874
17525,Tarzana,2020-08-02 ,3,122.40726775461154
17526,Tarzana,2020-08-03 ,3,123.95147336824773
17527,Tarzana,2020-08-04 ,3,123.94191459779114
17528,Tarzana,2020-08-05 ,3,124.02479738982575
17529,Tarzana,2020-08-06 ,3,125.65876260877468
17530,Tarzana,2020-08-07 ,3,125.24074691764724
17531,Tarzana,2020-08-08 ,3,124.46413979813197
17532,Tarzana,2020-08-09 ,3,125.95952003749349
17533,Tarzana,2020-08-10 ,3,126.0716894580763
17534,Tarzana,2020-08-11 ,3,126.81852857211389
17535,Tarzana,2020-08-12 ,3,127.47086307967685
17536,Tarzana,2020-08-13 ,3,129.0688109890816
17537,Tarzana,2020-08-14 ,3,128.5299009205247
17538,Tarzana,2020-08-15 ,3,127.44583147934448
17539,Temple City,2020-03-28 ,0,-2.976792870319445
17540,Temple City,2020-03-29 ,0,-3.533883486614383
17541,Temple City,2020-03-30 ,0,-3.563460680454296
17542,Temple City,2020-03-31 ,0,-3.3626345589091033
17543,Temple City,2020-04-01 ,0,-2.6915338049709425
17544,Temple City,2020-04-03 ,0,-2.732320452813401
17545,Temple City,2020-04-04 ,0,-3.0547366126233255
17546,Temple City,2020-04-05 ,0,-1.564090037678137
17547,Temple City,2020-04-06 ,0,-0.4039161311841137
17548,Temple City,2020-04-07 ,1,0.2649573968156836
17549,Temple City,2020-04-08 ,1,0.9136484082875946
17550,Temple City,2020-04-09 ,1,0.6700467169714455
17551,Temple City,2020-04-10 ,1,0.357611828959372
17552,Temple City,2020-04-11 ,0,-0.7847900977219486
17553,Temple City,2020-04-12 ,0,-0.8466208227433476
17554,Temple City,2020-04-13 ,0,-0.03161194346261563
17555,Temple City,2020-04-14 ,1,0.5942110486009956
17556,Temple City,2020-04-15 ,0,-0.8330466597198237
17557,Temple City,2020-04-16 ,1,0.2894935442930457
17558,Temple City,2020-04-17 ,3,2.307726866003987
17559,Temple City,2020-04-18 ,3,3.7214379079178053
17560,Temple City,2020-04-19 ,3,5.408355331604209
17561,Temple City,2020-04-20 ,3,6.155273422835138
17562,Temple City,2020-04-21 ,3,4.58029472501389
17563,Temple City,2020-04-22 ,3,3.904207917946225
17564,Temple City,2020-04-23 ,3,4.885543830574618
17565,Temple City,2020-04-24 ,3,8.238545408161828
17566,Temple City,2020-04-25 ,3,9.45266767627399
17567,Temple City,2020-04-26 ,3,9.305643267725477
17568,Temple City,2020-04-27 ,3,9.796769500981725
17569,Temple City,2020-04-28 ,3,10.151457523050817
17570,Temple City,2020-04-29 ,3,9.802882915388674
17571,Temple City,2020-04-30 ,3,9.455948939179068
17572,Temple City,2020-05-01 ,3,9.859397627882291
17573,Temple City,2020-05-02 ,3,10.961856136294525
17574,Temple City,2020-05-03 ,3,9.655831010223638
17575,Temple City,2020-05-04 ,3,10.184196827790876
17576,Temple City,2020-05-05 ,3,11.403332645649064
17577,Temple City,2020-05-06 ,3,11.799824690371967
17578,Temple City,2020-05-07 ,3,11.817165889859142
17579,Temple City,2020-05-08 ,3,12.541811721706436
17580,Temple City,2020-05-09 ,3,14.69465014683633
17581,Temple City,2020-05-10 ,3,14.02252285254798
17582,Temple City,2020-05-11 ,3,14.926959894300367
17583,Temple City,2020-05-12 ,3,21.815980529051913
17584,Temple City,2020-05-13 ,3,25.213169169391595
17585,Temple City,2020-05-14 ,3,26.49530890124283
17586,Temple City,2020-05-15 ,3,25.91808159611421
17587,Temple City,2020-05-16 ,3,26.233366966705834
17588,Temple City,2020-05-19 ,3,25.908237807398976
17589,Temple City,2020-05-20 ,3,26.657951387976407
17590,Temple City,2020-05-21 ,3,26.80771629263838
17591,Temple City,2020-05-22 ,3,28.470940798420795
17592,Temple City,2020-05-23 ,3,35.593316052064246
17593,Temple City,2020-05-24 ,3,37.07245987576398
17594,Temple City,2020-05-25 ,3,38.095260686109064
17595,Temple City,2020-05-26 ,3,38.49412660539179
17596,Temple City,2020-05-27 ,3,37.87389917479061
17597,Temple City,2020-05-28 ,3,36.51104770790551
17598,Temple City,2020-05-29 ,3,38.19665904230707
17599,Temple City,2020-05-30 ,3,40.31604325066731
17600,Temple City,2020-05-31 ,3,39.76672042854012
17601,Temple City,2020-06-01 ,3,40.614523605793956
17602,Temple City,2020-06-02 ,3,41.169565724157934
17603,Temple City,2020-06-03 ,3,41.523254702493354
17604,Temple City,2020-06-04 ,3,41.75392840127427
17605,Temple City,2020-06-05 ,3,42.735992974240524
17606,Temple City,2020-06-06 ,3,43.52422473179727
17607,Temple City,2020-06-07 ,3,44.94537819124998
17608,Temple City,2020-06-08 ,3,44.48259180409011
17609,Temple City,2020-06-09 ,3,45.06201425577115
17610,Temple City,2020-06-10 ,3,44.89880808839885
17611,Temple City,2020-06-11 ,3,45.13410121875563
17612,Temple City,2020-06-12 ,3,47.343816395163365
17613,Temple City,2020-06-13 ,3,47.61642243414187
17614,Temple City,2020-06-14 ,3,47.999340315841245
17615,Temple City,2020-06-15 ,3,48.45022525081607
17616,Temple City,2020-06-16 ,3,48.97939763580132
17617,Temple City,2020-06-17 ,3,48.03853674269479
17618,Temple City,2020-06-18 ,3,48.91229214317692
17619,Temple City,2020-06-19 ,3,52.373318761544176
17620,Temple City,2020-06-20 ,3,50.57714811487303
17621,Temple City,2020-06-21 ,3,50.46991589320273
17622,Temple City,2020-06-22 ,3,52.50186544378923
17623,Temple City,2020-06-23 ,3,53.621798052001836
17624,Temple City,2020-06-24 ,3,53.43127857888335
17625,Temple City,2020-06-25 ,3,54.702172194576676
17626,Temple City,2020-06-26 ,3,57.382038268603026
17627,Temple City,2020-06-27 ,3,61.18362423091597
17628,Temple City,2020-06-28 ,3,63.82366145590874
17629,Temple City,2020-06-29 ,3,65.06935900532815
17630,Temple City,2020-06-30 ,3,64.36572058850443
17631,Temple City,2020-07-01 ,3,64.13709538765448
17632,Temple City,2020-07-02 ,3,66.64458517269811
17633,Temple City,2020-07-03 ,3,68.7460553353936
17634,Temple City,2020-07-04 ,3,72.94757958503368
17635,Temple City,2020-07-05 ,3,75.53052008581642
17636,Temple City,2020-07-06 ,3,76.56434245661782
17637,Temple City,2020-07-07 ,3,77.29001941158472
17638,Temple City,2020-07-08 ,3,76.52019663879014
17639,Temple City,2020-07-12 ,3,79.28922507466174
17640,Temple City,2020-07-13 ,3,82.5418456708623
17641,Temple City,2020-07-14 ,3,84.61313829692381
17642,Temple City,2020-07-15 ,3,85.24721027394432
17643,Temple City,2020-07-16 ,3,88.65639660462686
17644,Temple City,2020-07-17 ,3,88.06654835251419
17645,Temple City,2020-07-18 ,3,87.19080861287298
17646,Temple City,2020-07-19 ,3,90.67774620954376
17647,Temple City,2020-07-20 ,3,93.82835435844396
17648,Temple City,2020-07-21 ,3,95.4231581167783
17649,Temple City,2020-07-22 ,3,95.39104206867943
17650,Temple City,2020-07-23 ,3,97.31621767453767
17651,Temple City,2020-07-24 ,3,97.41011861996374
17652,Temple City,2020-07-25 ,3,95.30221883177127
17653,Temple City,2020-07-26 ,3,98.12306005871108
17654,Temple City,2020-07-27 ,3,99.47179659578103
17655,Temple City,2020-07-28 ,3,98.556443397269
17656,Temple City,2020-07-29 ,3,100.63141140440575
17657,Temple City,2020-07-30 ,3,102.75670738531844
17658,Temple City,2020-07-31 ,3,102.3800587321863
17659,Temple City,2020-08-01 ,3,101.46342235823654
17660,Temple City,2020-08-02 ,3,104.12368334468198
17661,Temple City,2020-08-03 ,3,105.43087249418568
17662,Temple City,2020-08-04 ,3,107.18890533373941
17663,Temple City,2020-08-05 ,3,108.70750680214965
17664,Temple City,2020-08-06 ,3,110.47274375523243
17665,Temple City,2020-08-07 ,3,110.63935492028416
17666,Temple City,2020-08-08 ,3,108.93549958081958
17667,Temple City,2020-08-09 ,3,110.58284020779054
17668,Temple City,2020-08-10 ,3,110.58273022132444
17669,Temple City,2020-08-11 ,3,111.35150812269116
17670,Temple City,2020-08-12 ,3,112.84808480126648
17671,Temple City,2020-08-13 ,3,114.01774504046094
17672,Temple City,2020-08-14 ,3,113.48370575435112
17673,Temple City,2020-08-15 ,3,113.71570387349456
17674,Torrance,2020-03-22 ,0,-1.0018300537557183
17675,Torrance,2020-03-23 ,0,-0.3665746713304648
17676,Torrance,2020-03-24 ,0,-0.13593113793245634
17677,Torrance,2020-03-25 ,0,-0.3060652033901876
17678,Torrance,2020-03-26 ,1,0.3099724658269323
17679,Torrance,2020-03-27 ,1,0.6578272348486222
17680,Torrance,2020-03-28 ,2,1.2488062096384658
17681,Torrance,2020-03-29 ,3,2.1420692374762567
17682,Torrance,2020-03-30 ,3,2.683112247828203
17683,Torrance,2020-03-31 ,3,3.3416386304288133
17684,Torrance,2020-04-01 ,3,4.249820497797164
17685,Torrance,2020-04-02 ,3,4.802310946341476
17686,Torrance,2020-04-03 ,3,5.304889767869636
17687,Torrance,2020-04-04 ,3,5.756930826894896
17688,Torrance,2020-04-05 ,3,6.315556518212194
17689,Torrance,2020-04-06 ,3,6.649733656212391
17690,Torrance,2020-04-07 ,3,6.809154831115922
17691,Torrance,2020-04-08 ,3,7.3958504196783945
17692,Torrance,2020-04-09 ,3,7.840705301809801
17693,Torrance,2020-04-10 ,3,8.062915918572672
17694,Torrance,2020-04-11 ,3,8.664258210040721
17695,Torrance,2020-04-12 ,3,9.60804351293121
17696,Torrance,2020-04-13 ,3,10.469884716801477
17697,Torrance,2020-04-14 ,3,10.683579448445984
17698,Torrance,2020-04-15 ,3,10.592618334668712
17699,Torrance,2020-04-16 ,3,10.72771093779736
17700,Torrance,2020-04-17 ,3,11.102489532749257
17701,Torrance,2020-04-18 ,3,12.747788848769646
17702,Torrance,2020-04-19 ,3,13.658373483412236
17703,Torrance,2020-04-20 ,3,14.372773055110429
17704,Torrance,2020-04-21 ,3,14.677787324379748
17705,Torrance,2020-04-22 ,3,15.439534243839173
17706,Torrance,2020-04-23 ,3,15.450161953417261
17707,Torrance,2020-04-24 ,3,16.026837161698865
17708,Torrance,2020-04-25 ,3,16.17086823608711
17709,Torrance,2020-04-26 ,3,16.30844214998745
17710,Torrance,2020-04-27 ,3,16.394802384808205
17711,Torrance,2020-04-28 ,3,16.758989776314632
17712,Torrance,2020-04-29 ,3,16.81651680384453
17713,Torrance,2020-04-30 ,3,16.888250248195682
17714,Torrance,2020-05-01 ,3,16.953349532628046
17715,Torrance,2020-05-02 ,3,18.169405316320923
17716,Torrance,2020-05-03 ,3,18.97085431437387
17717,Torrance,2020-05-04 ,3,18.819736625271645
17718,Torrance,2020-05-05 ,3,19.313719911937543
17719,Torrance,2020-05-06 ,3,19.95769915381245
17720,Torrance,2020-05-07 ,3,20.250867736169916
17721,Torrance,2020-05-08 ,3,19.985718163721245
17722,Torrance,2020-05-09 ,3,20.556450616110947
17723,Torrance,2020-05-10 ,3,20.83899702012254
17724,Torrance,2020-05-11 ,3,20.463136516149373
17725,Torrance,2020-05-12 ,3,21.302624904391987
17726,Torrance,2020-05-13 ,3,21.440414536348715
17727,Torrance,2020-05-14 ,3,21.202328176882073
17728,Torrance,2020-05-15 ,3,20.079751323870784
17729,Torrance,2020-05-16 ,3,20.40873574106745
17730,Torrance,2020-05-19 ,3,22.324360756643397
17731,Torrance,2020-05-20 ,3,22.46064589343762
17732,Torrance,2020-05-21 ,3,22.365506486845064
17733,Torrance,2020-05-22 ,3,21.795320520198214
17734,Torrance,2020-05-23 ,3,21.788740566355134
17735,Torrance,2020-05-24 ,3,22.12139772174262
17736,Torrance,2020-05-25 ,3,22.819518877031783
17737,Torrance,2020-05-26 ,3,23.316991264978967
17738,Torrance,2020-05-27 ,3,23.269104068953542
17739,Torrance,2020-05-28 ,3,23.12142901878199
17740,Torrance,2020-05-29 ,3,22.89786988760508
17741,Torrance,2020-05-30 ,3,23.438322162356453
17742,Torrance,2020-05-31 ,3,24.96128057799688
17743,Torrance,2020-06-01 ,3,25.616297946880234
17744,Torrance,2020-06-02 ,3,26.256845612288892
17745,Torrance,2020-06-03 ,3,26.442414028119632
17746,Torrance,2020-06-04 ,3,26.900647854732913
17747,Torrance,2020-06-05 ,3,26.745554315914475
17748,Torrance,2020-06-06 ,3,26.02158018125195
17749,Torrance,2020-06-07 ,3,26.627307633620127
17750,Torrance,2020-06-08 ,3,26.29297340862502
17751,Torrance,2020-06-09 ,3,26.17610289690579
17752,Torrance,2020-06-10 ,3,26.44607349135314
17753,Torrance,2020-06-11 ,3,26.56714995204873
17754,Torrance,2020-06-12 ,3,27.465762787684962
17755,Torrance,2020-06-13 ,3,28.283369621284656
17756,Torrance,2020-06-14 ,3,29.074183166034416
17757,Torrance,2020-06-15 ,3,29.735813676154137
17758,Torrance,2020-06-16 ,3,30.025747593912218
17759,Torrance,2020-06-17 ,3,30.124064140289125
17760,Torrance,2020-06-18 ,3,30.777223015148206
17761,Torrance,2020-06-19 ,3,32.2932142906905
17762,Torrance,2020-06-20 ,3,32.28534887848063
17763,Torrance,2020-06-21 ,3,32.56651911191711
17764,Torrance,2020-06-22 ,3,33.37018945282764
17765,Torrance,2020-06-23 ,3,33.765747780965214
17766,Torrance,2020-06-24 ,3,34.08442640629871
17767,Torrance,2020-06-25 ,3,35.28220368001357
17768,Torrance,2020-06-26 ,3,35.3400426690404
17769,Torrance,2020-06-27 ,3,35.48433703008209
17770,Torrance,2020-06-28 ,3,36.449231727598274
17771,Torrance,2020-06-29 ,3,37.74385423992083
17772,Torrance,2020-06-30 ,3,38.058616752846035
17773,Torrance,2020-07-01 ,3,39.41286594844735
17774,Torrance,2020-07-02 ,3,41.32344648024313
17775,Torrance,2020-07-03 ,3,41.62184982076896
17776,Torrance,2020-07-04 ,3,44.0832968313307
17777,Torrance,2020-07-05 ,3,45.95178689846248
17778,Torrance,2020-07-06 ,3,46.489723568802425
17779,Torrance,2020-07-07 ,3,47.500987692224214
17780,Torrance,2020-07-08 ,3,48.16397003549731
17781,Torrance,2020-07-12 ,3,48.497419263337996
17782,Torrance,2020-07-13 ,3,50.009481151514684
17783,Torrance,2020-07-14 ,3,50.649139394783155
17784,Torrance,2020-07-15 ,3,51.48903709420969
17785,Torrance,2020-07-16 ,3,53.75339081349731
17786,Torrance,2020-07-17 ,3,54.41889097367472
17787,Torrance,2020-07-18 ,3,55.15836804598972
17788,Torrance,2020-07-19 ,3,56.35945963404787
17789,Torrance,2020-07-20 ,3,57.314314038847215
17790,Torrance,2020-07-21 ,3,57.364670376933454
17791,Torrance,2020-07-22 ,3,57.8729729175578
17792,Torrance,2020-07-23 ,3,59.57624729091751
17793,Torrance,2020-07-24 ,3,60.6254822172495
17794,Torrance,2020-07-25 ,3,60.06031418446818
17795,Torrance,2020-07-26 ,3,62.10213536927802
17796,Torrance,2020-07-27 ,3,62.05052233523251
17797,Torrance,2020-07-28 ,3,61.64844157806689
17798,Torrance,2020-07-29 ,3,62.39148961389996
17799,Torrance,2020-07-30 ,3,64.42442100229368
17800,Torrance,2020-07-31 ,3,65.44063668479443
17801,Torrance,2020-08-01 ,3,66.73656456791976
17802,Torrance,2020-08-02 ,3,68.15756024890707
17803,Torrance,2020-08-03 ,3,68.73777323331346
17804,Torrance,2020-08-04 ,3,69.19360871763827
17805,Torrance,2020-08-05 ,3,68.38664176232754
17806,Torrance,2020-08-06 ,3,69.51965936926806
17807,Torrance,2020-08-07 ,3,70.65371242287922
17808,Torrance,2020-08-08 ,3,72.41098932260137
17809,Torrance,2020-08-09 ,3,74.5079281301882
17810,Torrance,2020-08-10 ,3,75.67045154225693
17811,Torrance,2020-08-11 ,3,76.25223097162662
17812,Torrance,2020-08-12 ,3,76.02774259343758
17813,Torrance,2020-08-13 ,3,75.94211911874787
17814,Torrance,2020-08-14 ,3,74.9506922065423
17815,Torrance,2020-08-15 ,3,74.67771483426283
17816,Tujunga,2020-03-25 ,0,-5.589777558595959
17817,Tujunga,2020-03-26 ,0,-4.909916738723753
17818,Tujunga,2020-03-27 ,0,-4.7000084451101705
17819,Tujunga,2020-03-28 ,0,-4.4869479607451845
17820,Tujunga,2020-03-29 ,0,-5.321829840380791
17821,Tujunga,2020-03-30 ,0,-4.572471267482188
17822,Tujunga,2020-03-31 ,0,-3.7805351107480116
17823,Tujunga,2020-04-01 ,0,-2.2631118986669243
17824,Tujunga,2020-04-02 ,0,-2.3256380181336467
17825,Tujunga,2020-04-03 ,0,-2.5344418945496567
17826,Tujunga,2020-04-04 ,0,-2.7866056503161873
17827,Tujunga,2020-04-05 ,0,-1.7437482071627493
17828,Tujunga,2020-04-06 ,0,-0.8111484142336111
17829,Tujunga,2020-04-07 ,0,-0.29914750404658463
17830,Tujunga,2020-04-08 ,1,0.5566952936512798
17831,Tujunga,2020-04-09 ,1,0.5070310327979511
17832,Tujunga,2020-04-10 ,1,0.35815329369604554
17833,Tujunga,2020-04-11 ,0,-0.42880148130324763
17834,Tujunga,2020-04-12 ,0,-0.3248597169275644
17835,Tujunga,2020-04-13 ,2,1.1329709838678517
17836,Tujunga,2020-04-14 ,2,1.7071298744557433
17837,Tujunga,2020-04-15 ,2,1.2239818635552928
17838,Tujunga,2020-04-16 ,2,1.8466315717240924
17839,Tujunga,2020-04-17 ,3,2.988345858406058
17840,Tujunga,2020-04-18 ,3,4.758300965319533
17841,Tujunga,2020-04-19 ,3,6.188958401316348
17842,Tujunga,2020-04-20 ,3,6.78817375707416
17843,Tujunga,2020-04-21 ,3,6.99168563441847
17844,Tujunga,2020-04-22 ,3,7.665759768349229
17845,Tujunga,2020-04-23 ,3,10.582203465455008
17846,Tujunga,2020-04-24 ,3,14.768565878927602
17847,Tujunga,2020-04-25 ,3,15.52054744267044
17848,Tujunga,2020-04-26 ,3,14.34637939646398
17849,Tujunga,2020-04-27 ,3,15.179823232873582
17850,Tujunga,2020-04-28 ,3,16.80255722648151
17851,Tujunga,2020-04-29 ,3,17.826351968631016
17852,Tujunga,2020-04-30 ,3,18.855335170739952
17853,Tujunga,2020-05-01 ,3,19.672247262223394
17854,Tujunga,2020-05-02 ,3,21.975095171311306
17855,Tujunga,2020-05-03 ,3,20.826708364060675
17856,Tujunga,2020-05-04 ,3,20.71770468752945
17857,Tujunga,2020-05-05 ,3,20.954740228558403
17858,Tujunga,2020-05-06 ,3,22.679414230371414
17859,Tujunga,2020-05-07 ,3,23.290271984086967
17860,Tujunga,2020-05-08 ,3,23.835209836322427
17861,Tujunga,2020-05-09 ,3,26.26057902826601
17862,Tujunga,2020-05-10 ,3,25.752109952242055
17863,Tujunga,2020-05-11 ,3,25.183542173716873
17864,Tujunga,2020-05-12 ,3,27.02184459907594
17865,Tujunga,2020-05-13 ,3,27.91466236420086
17866,Tujunga,2020-05-14 ,3,28.381451195362274
17867,Tujunga,2020-05-15 ,3,25.280420269766417
17868,Tujunga,2020-05-16 ,3,25.76601870632398
17869,Tujunga,2020-05-19 ,3,29.664611413754148
17870,Tujunga,2020-05-20 ,3,30.65789663082072
17871,Tujunga,2020-05-21 ,3,30.9427327286821
17872,Tujunga,2020-05-22 ,3,31.857178663926142
17873,Tujunga,2020-05-23 ,3,32.9574197839701
17874,Tujunga,2020-05-24 ,3,31.856983090047404
17875,Tujunga,2020-05-25 ,3,34.32631038732353
17876,Tujunga,2020-05-26 ,3,35.10486698988295
17877,Tujunga,2020-05-27 ,3,34.95386094680656
17878,Tujunga,2020-05-28 ,3,35.46933616942761
17879,Tujunga,2020-05-29 ,3,37.064735837395624
17880,Tujunga,2020-05-30 ,3,38.80094869805411
17881,Tujunga,2020-05-31 ,3,37.61806035772515
17882,Tujunga,2020-06-01 ,3,37.92906884229983
17883,Tujunga,2020-06-02 ,3,37.68582095453453
17884,Tujunga,2020-06-03 ,3,38.65781162751041
17885,Tujunga,2020-06-04 ,3,39.71596409841565
17886,Tujunga,2020-06-05 ,3,39.289078090689436
17887,Tujunga,2020-06-06 ,3,39.52919679639495
17888,Tujunga,2020-06-07 ,3,40.78680586274715
17889,Tujunga,2020-06-08 ,3,40.283968163996235
17890,Tujunga,2020-06-09 ,3,41.13729150996214
17891,Tujunga,2020-06-10 ,3,41.08450381922192
17892,Tujunga,2020-06-11 ,3,40.88971798817302
17893,Tujunga,2020-06-12 ,3,41.13519196685217
17894,Tujunga,2020-06-13 ,3,40.349508422064666
17895,Tujunga,2020-06-14 ,3,40.707696228798135
17896,Tujunga,2020-06-15 ,3,42.14606732865924
17897,Tujunga,2020-06-16 ,3,42.82002066695902
17898,Tujunga,2020-06-17 ,3,43.25059956968961
17899,Tujunga,2020-06-18 ,3,44.59606732497785
17900,Tujunga,2020-06-19 ,3,49.37693981677277
17901,Tujunga,2020-06-20 ,3,47.629625262409526
17902,Tujunga,2020-06-21 ,3,49.435882332520286
17903,Tujunga,2020-06-22 ,3,50.33100096680681
17904,Tujunga,2020-06-23 ,3,51.50698094747804
17905,Tujunga,2020-06-24 ,3,51.93361385959647
17906,Tujunga,2020-06-25 ,3,53.89458712430672
17907,Tujunga,2020-06-26 ,3,53.88236950905858
17908,Tujunga,2020-06-27 ,3,55.55831110202871
17909,Tujunga,2020-06-28 ,3,57.5536593520134
17910,Tujunga,2020-06-29 ,3,59.59337986377971
17911,Tujunga,2020-06-30 ,3,59.504134901173806
17912,Tujunga,2020-07-01 ,3,60.334461059869426
17913,Tujunga,2020-07-02 ,3,63.20224712638008
17914,Tujunga,2020-07-03 ,3,62.83833015543421
17915,Tujunga,2020-07-04 ,3,63.46445992820993
17916,Tujunga,2020-07-05 ,3,64.59739639904036
17917,Tujunga,2020-07-06 ,3,64.61941571691696
17918,Tujunga,2020-07-07 ,3,65.55524823101815
17919,Tujunga,2020-07-08 ,3,64.42735066365165
17920,Tujunga,2020-07-12 ,3,67.0475689605461
17921,Tujunga,2020-07-13 ,3,68.90029208337555
17922,Tujunga,2020-07-14 ,3,68.59758973647428
17923,Tujunga,2020-07-15 ,3,68.59912556663966
17924,Tujunga,2020-07-16 ,3,70.60026050256579
17925,Tujunga,2020-07-17 ,3,70.04768951688669
17926,Tujunga,2020-07-18 ,3,69.87971456374342
17927,Tujunga,2020-07-19 ,3,73.11018663619849
17928,Tujunga,2020-07-20 ,3,74.04736515875923
17929,Tujunga,2020-07-21 ,3,75.35987296330744
17930,Tujunga,2020-07-22 ,3,77.18664228199394
17931,Tujunga,2020-07-23 ,3,78.6900129356705
17932,Tujunga,2020-07-24 ,3,79.55354638854104
17933,Tujunga,2020-07-25 ,3,78.48275064159276
17934,Tujunga,2020-07-26 ,3,80.89499337496937
17935,Tujunga,2020-07-27 ,3,80.30394610473527
17936,Tujunga,2020-07-28 ,3,80.68995141963259
17937,Tujunga,2020-07-29 ,3,82.64133005993892
17938,Tujunga,2020-07-30 ,3,87.39642706495093
17939,Tujunga,2020-07-31 ,3,88.45094416258081
17940,Tujunga,2020-08-01 ,3,88.68795094274525
17941,Tujunga,2020-08-02 ,3,89.37328207904918
17942,Tujunga,2020-08-03 ,3,89.81783876193654
17943,Tujunga,2020-08-04 ,3,89.89179444896355
