,Region,Timestamp,Risk_score_level,Risk_score
19392,Van Nuys,2020-06-16 ,3,87.37831082637685
19393,Van Nuys,2020-06-17 ,3,87.70721367906488
19394,Van Nuys,2020-06-18 ,3,90.63901273549678
19395,Van Nuys,2020-06-19 ,3,95.11955314901645
19396,Van Nuys,2020-06-20 ,3,94.94237062546678
19397,Van Nuys,2020-06-21 ,3,96.40734377446817
19398,Van Nuys,2020-06-22 ,3,98.2968691652814
19399,Van Nuys,2020-06-23 ,3,100.02218134154862
19400,Van Nuys,2020-06-24 ,3,101.23196789624892
19401,Van Nuys,2020-06-25 ,3,102.434225781777
19402,Van Nuys,2020-06-26 ,3,103.40714158264672
19403,Van Nuys,2020-06-27 ,3,106.43357248150959
19404,Van Nuys,2020-06-28 ,3,107.65109944920256
19405,Van Nuys,2020-06-29 ,3,109.97630539594778
19406,Van Nuys,2020-06-30 ,3,110.95597347198131
19407,Van Nuys,2020-07-01 ,3,111.5918636919389
19408,Van Nuys,2020-07-02 ,3,114.13443643394045
19409,Van Nuys,2020-07-03 ,3,114.74844645911631
19410,Van Nuys,2020-07-04 ,3,118.32701113339597
19411,Van Nuys,2020-07-05 ,3,121.44764450527609
19412,Van Nuys,2020-07-06 ,3,122.87957385473885
19413,Van Nuys,2020-07-07 ,3,125.24794025022285
19414,Van Nuys,2020-07-08 ,3,125.72470498909848
19415,Van Nuys,2020-07-12 ,3,128.5206292122904
19416,Van Nuys,2020-07-13 ,3,132.1989605166474
19417,Van Nuys,2020-07-14 ,3,134.12568812036233
19418,Van Nuys,2020-07-15 ,3,136.6354876243736
19419,Van Nuys,2020-07-16 ,3,140.07128990947527
19420,Van Nuys,2020-07-17 ,3,138.79322773621954
19421,Van Nuys,2020-07-18 ,3,139.24579486183387
19422,Van Nuys,2020-07-19 ,3,141.46087049484436
19423,Van Nuys,2020-07-20 ,3,143.6199281237954
19424,Van Nuys,2020-07-21 ,3,147.08932709507806
19425,Van Nuys,2020-07-22 ,3,147.34727812259084
19426,Van Nuys,2020-07-23 ,3,150.06357490574106
19427,Van Nuys,2020-07-24 ,3,151.84572853425846
19428,Van Nuys,2020-07-25 ,3,151.102860630782
19429,Van Nuys,2020-07-26 ,3,156.62433954749687
19430,Van Nuys,2020-07-27 ,3,158.91465481804713
19431,Van Nuys,2020-07-28 ,3,159.86227899591645
19432,Van Nuys,2020-07-29 ,3,161.9395564559844
19433,Van Nuys,2020-07-30 ,3,170.5165222291486
19434,Van Nuys,2020-07-31 ,3,171.90716153362
19435,Van Nuys,2020-08-01 ,3,173.0547189321938
19436,Van Nuys,2020-08-02 ,3,175.86368892743567
19437,Van Nuys,2020-08-03 ,3,178.288414469801
19438,Van Nuys,2020-08-04 ,3,180.20467251794835
19439,Van Nuys,2020-08-05 ,3,183.83687896007999
19440,Van Nuys,2020-08-06 ,3,186.18389452033344
19441,Van Nuys,2020-08-07 ,3,189.27930685048665
19442,Van Nuys,2020-08-08 ,3,190.80240367820662
19443,Van Nuys,2020-08-09 ,3,192.69381711808566
19444,Van Nuys,2020-08-10 ,3,195.65644254571407
19445,Van Nuys,2020-08-11 ,3,197.0988649778356
19446,Van Nuys,2020-08-12 ,3,198.45586054194374
19447,Van Nuys,2020-08-13 ,3,201.46643418136262
19448,Van Nuys,2020-08-14 ,3,201.04435816589574
19449,Van Nuys,2020-08-15 ,3,206.40658220252723
19450,Van Nuys,2020-08-16 ,3,210.78052724775947
19451,Van Nuys,2020-08-17 ,3,212.66175345716488
19452,Van Nuys,2020-08-18 ,3,212.24960587416882
19453,Van Nuys,2020-08-19 ,3,215.86221424936156
19454,Van Nuys,2020-08-20 ,3,215.6779265442806
19455,Van Nuys,2020-08-21 ,3,215.82788822335453
19456,Van Nuys,2020-08-22 ,3,217.35750205532668
19457,Venice,2020-03-22 ,0,-1.9500331780019229
19458,Venice,2020-03-23 ,0,-1.7930544145131613
19459,Venice,2020-03-24 ,0,-2.486642357715323
19460,Venice,2020-03-25 ,0,-1.1257550520695199
19461,Venice,2020-03-26 ,0,-2.0548718438163043
19462,Venice,2020-03-27 ,0,-1.726256490559939
19463,Venice,2020-03-28 ,0,-1.0736958921437807
19464,Venice,2020-03-29 ,0,-1.65579208659329
19465,Venice,2020-03-30 ,0,-0.3715609226851545
19466,Venice,2020-03-31 ,1,0.5369653058074194
19467,Venice,2020-04-01 ,2,1.466543442721456
19468,Venice,2020-04-02 ,2,1.1287821238686846
19469,Venice,2020-04-03 ,1,0.9721594864739425
19470,Venice,2020-04-04 ,2,1.0671723096033352
19471,Venice,2020-04-05 ,2,1.2902772137316005
19472,Venice,2020-04-06 ,3,2.064932405972351
19473,Venice,2020-04-07 ,3,2.5835005615137248
19474,Venice,2020-04-08 ,3,3.8601073894999005
19475,Venice,2020-04-09 ,3,3.656581326767836
19476,Venice,2020-04-10 ,3,4.054001860143714
19477,Venice,2020-04-11 ,3,4.338174295621436
19478,Venice,2020-04-12 ,3,4.054689831007161
19479,Venice,2020-04-13 ,3,4.948954828189232
19480,Venice,2020-04-14 ,3,5.995949357056425
19481,Venice,2020-04-15 ,3,3.419037128282058
19482,Venice,2020-04-16 ,3,2.860089129943807
19483,Venice,2020-04-17 ,3,4.299170394551452
19484,Venice,2020-04-18 ,3,3.9329837383760444
19485,Venice,2020-04-19 ,3,5.282661165835101
19486,Venice,2020-04-20 ,3,7.305692099336129
19487,Venice,2020-04-21 ,3,7.393509556611358
19488,Venice,2020-04-22 ,3,6.5051530150800625
19489,Venice,2020-04-23 ,3,6.658772862000232
19490,Venice,2020-04-24 ,3,6.112151682779969
19491,Venice,2020-04-25 ,3,5.733573457287661
19492,Venice,2020-04-26 ,3,5.277157398927529
19493,Venice,2020-04-27 ,3,6.3054634016335696
19494,Venice,2020-04-28 ,3,6.748298105771781
19495,Venice,2020-04-29 ,3,6.515496859356352
19496,Venice,2020-04-30 ,3,6.930391852663772
19497,Venice,2020-05-01 ,3,7.127070581860828
19498,Venice,2020-05-02 ,3,7.971704551576383
19499,Venice,2020-05-03 ,3,7.29451459624884
19500,Venice,2020-05-04 ,3,7.544701271072305
19501,Venice,2020-05-05 ,3,7.689555559814679
19502,Venice,2020-05-06 ,3,7.8833852802595805
19503,Venice,2020-05-07 ,3,7.854611910617789
19504,Venice,2020-05-08 ,3,7.61305319979943
19505,Venice,2020-05-09 ,3,7.8353244451166955
19506,Venice,2020-05-10 ,3,8.14628727539451
19507,Venice,2020-05-11 ,3,8.486023475314116
19508,Venice,2020-05-12 ,3,9.159967826921164
19509,Venice,2020-05-13 ,3,9.46299066405732
19510,Venice,2020-05-14 ,3,9.144411591632409
19511,Venice,2020-05-15 ,3,8.724854584003282
19512,Venice,2020-05-16 ,3,9.315424960735479
19513,Venice,2020-05-19 ,3,9.891013760194271
19514,Venice,2020-05-20 ,3,11.024109866065508
19515,Venice,2020-05-21 ,3,10.553651108316204
19516,Venice,2020-05-22 ,3,10.773575158922888
19517,Venice,2020-05-23 ,3,10.670994656295584
19518,Venice,2020-05-24 ,3,11.0578851885733
19519,Venice,2020-05-25 ,3,10.851210647419109
19520,Venice,2020-05-26 ,3,10.712572377772345
19521,Venice,2020-05-27 ,3,10.888272042521715
19522,Venice,2020-05-28 ,3,10.572452947325454
19523,Venice,2020-05-29 ,3,10.94347968086958
19524,Venice,2020-05-30 ,3,11.708211905126973
19525,Venice,2020-05-31 ,3,10.092281659739259
19526,Venice,2020-06-01 ,3,11.04176238904406
19527,Venice,2020-06-02 ,3,10.951986238251724
19528,Venice,2020-06-03 ,3,11.805134859124287
19529,Venice,2020-06-04 ,3,11.663420955029174
19530,Venice,2020-06-05 ,3,9.896703683923716
19531,Venice,2020-06-06 ,3,9.602211685494298
19532,Venice,2020-06-07 ,3,10.645879672892356
19533,Venice,2020-06-08 ,3,11.620273041228783
19534,Venice,2020-06-09 ,3,12.871254977995292
19535,Venice,2020-06-10 ,3,13.422303452066204
19536,Venice,2020-06-11 ,3,13.22802857400378
19537,Venice,2020-06-12 ,3,13.190020207242076
19538,Venice,2020-06-13 ,3,13.148839080733657
19539,Venice,2020-06-14 ,3,12.952451727431706
19540,Venice,2020-06-15 ,3,13.60545748346539
19541,Venice,2020-06-16 ,3,13.458045561865966
19542,Venice,2020-06-17 ,3,13.520343346994762
19543,Venice,2020-06-18 ,3,14.220050183994164
19544,Venice,2020-06-19 ,3,16.542858350910855
19545,Venice,2020-06-20 ,3,14.204728668176468
19546,Venice,2020-06-21 ,3,13.965152932199807
19547,Venice,2020-06-22 ,3,15.79132707345677
19548,Venice,2020-06-23 ,3,16.208617824123955
19549,Venice,2020-06-24 ,3,17.89213918340157
19550,Venice,2020-06-25 ,3,19.09995701881796
19551,Venice,2020-06-26 ,3,17.74256622391344
19552,Venice,2020-06-27 ,3,17.86850536079847
19553,Venice,2020-06-28 ,3,18.37950583684193
19554,Venice,2020-06-29 ,3,19.826826564261207
19555,Venice,2020-06-30 ,3,19.851723015743104
19556,Venice,2020-07-01 ,3,20.062225912408003
19557,Venice,2020-07-02 ,3,22.199039132948215
19558,Venice,2020-07-03 ,3,21.510477423936646
19559,Venice,2020-07-04 ,3,22.507679049840043
19560,Venice,2020-07-05 ,3,23.85093002005702
19561,Venice,2020-07-06 ,3,25.53793170252619
19562,Venice,2020-07-07 ,3,26.111901747012165
19563,Venice,2020-07-08 ,3,28.334177136342163
19564,Venice,2020-07-12 ,3,29.36590680581571
19565,Venice,2020-07-13 ,3,29.26744603459422
19566,Venice,2020-07-14 ,3,28.701764015569054
19567,Venice,2020-07-15 ,3,30.451435796810767
19568,Venice,2020-07-16 ,3,32.0705388019452
19569,Venice,2020-07-17 ,3,30.580337255296048
19570,Venice,2020-07-18 ,3,33.64987709117242
19571,Venice,2020-07-19 ,3,35.91287226184359
19572,Venice,2020-07-20 ,3,36.399963726938566
19573,Venice,2020-07-21 ,3,36.309329636010645
19574,Venice,2020-07-22 ,3,36.79179955565824
19575,Venice,2020-07-23 ,3,38.05412491789675
19576,Venice,2020-07-24 ,3,39.1856305970072
19577,Venice,2020-07-25 ,3,38.86492690868047
19578,Venice,2020-07-26 ,3,40.823470690951964
19579,Venice,2020-07-27 ,3,42.24587877933961
19580,Venice,2020-07-28 ,3,41.58394558963085
19581,Venice,2020-07-29 ,3,42.59302483014728
19582,Venice,2020-07-30 ,3,44.431019929593226
19583,Venice,2020-07-31 ,3,45.02548745892248
19584,Venice,2020-08-01 ,3,43.96965048101628
19585,Venice,2020-08-02 ,3,45.49854836529058
19586,Venice,2020-08-03 ,3,46.735115289024165
19587,Venice,2020-08-04 ,3,47.29522474405541
19588,Venice,2020-08-05 ,3,47.813663399198965
19589,Venice,2020-08-06 ,3,47.52312520979064
19590,Venice,2020-08-07 ,3,48.3367235997899
19591,Venice,2020-08-08 ,3,46.84704005473205
19592,Venice,2020-08-09 ,3,47.78545254691022
19593,Venice,2020-08-10 ,3,49.96294507991728
19594,Venice,2020-08-11 ,3,50.87880426843671
19595,Venice,2020-08-12 ,3,52.458134463889074
19596,Venice,2020-08-13 ,3,53.396692644014806
19597,Venice,2020-08-14 ,3,54.1833913732533
19598,Venice,2020-08-15 ,3,53.08511873373475
19599,Venice,2020-08-16 ,3,55.14379465173717
19600,Venice,2020-08-17 ,3,55.83467927413473
19601,Venice,2020-08-18 ,3,56.19559688287362
19602,Venice,2020-08-19 ,3,58.250606320862616
19603,Venice,2020-08-20 ,3,58.533852019118406
19604,Venice,2020-08-21 ,3,56.96092804647096
19605,Venice,2020-08-22 ,3,56.7599919916954
19606,Vermont Knolls,2020-03-25 ,0,-6.4635360060526414
19607,Vermont Knolls,2020-03-26 ,0,-8.952785102628116
19608,Vermont Knolls,2020-03-27 ,0,-6.526092896407826
19609,Vermont Knolls,2020-03-28 ,0,-6.402281767460649
19610,Vermont Knolls,2020-03-29 ,0,-8.481891293094563
19611,Vermont Knolls,2020-03-30 ,0,-7.920714834655122
19612,Vermont Knolls,2020-03-31 ,0,-7.089963475539326
19613,Vermont Knolls,2020-04-01 ,0,-5.599463406948789
19614,Vermont Knolls,2020-04-02 ,0,-4.604193051286016
19615,Vermont Knolls,2020-04-03 ,0,-3.934408002090306
19616,Vermont Knolls,2020-04-04 ,0,-2.7075616897979726
19617,Vermont Knolls,2020-04-05 ,0,-0.9196277362318709
19618,Vermont Knolls,2020-04-06 ,1,0.10915629661124855
19619,Vermont Knolls,2020-04-07 ,1,0.11463335516103997
19620,Vermont Knolls,2020-04-08 ,1,0.7240523374214809
19621,Vermont Knolls,2020-04-09 ,0,-0.6541088194545499
19622,Vermont Knolls,2020-04-10 ,1,0.8445920340997284
19623,Vermont Knolls,2020-04-11 ,0,-0.1448311914896197
19624,Vermont Knolls,2020-04-12 ,0,-0.631534456512842
19625,Vermont Knolls,2020-04-13 ,2,1.3112966339857393
19626,Vermont Knolls,2020-04-14 ,3,2.7774459963211218
19627,Vermont Knolls,2020-04-15 ,2,1.5783846540232707
19628,Vermont Knolls,2020-04-16 ,0,0.09393895555939562
19629,Vermont Knolls,2020-04-17 ,3,3.610639827492906
19630,Vermont Knolls,2020-04-18 ,3,5.955901495652649
19631,Vermont Knolls,2020-04-19 ,3,7.753087237309614
19632,Vermont Knolls,2020-04-20 ,3,10.292976921179243
19633,Vermont Knolls,2020-04-21 ,3,8.563529071208345
19634,Vermont Knolls,2020-04-22 ,3,6.714844176322395
19635,Vermont Knolls,2020-04-23 ,3,9.48352687896385
19636,Vermont Knolls,2020-04-24 ,3,12.664928147623508
19637,Vermont Knolls,2020-04-25 ,3,14.655306027478657
19638,Vermont Knolls,2020-04-26 ,3,15.679323539097364
19639,Vermont Knolls,2020-04-27 ,3,16.88859885544753
19640,Vermont Knolls,2020-04-28 ,3,17.388876343957666
19641,Vermont Knolls,2020-04-29 ,3,16.48562057193139
19642,Vermont Knolls,2020-04-30 ,3,15.948039873838887
19643,Vermont Knolls,2020-05-01 ,3,17.352564926058644
19644,Vermont Knolls,2020-05-02 ,3,20.771907381554374
19645,Vermont Knolls,2020-05-03 ,3,20.106992473609697
19646,Vermont Knolls,2020-05-04 ,3,19.182080116020323
19647,Vermont Knolls,2020-05-05 ,3,20.71216303477881
19648,Vermont Knolls,2020-05-06 ,3,22.723857034395312
19649,Vermont Knolls,2020-05-07 ,3,23.44564453409215
19650,Vermont Knolls,2020-05-08 ,3,26.35240832363213
19651,Vermont Knolls,2020-05-09 ,3,26.358196242261776
19652,Vermont Knolls,2020-05-10 ,3,26.395884326228717
19653,Vermont Knolls,2020-05-11 ,3,26.0444496045244
19654,Vermont Knolls,2020-05-12 ,3,31.75748056064616
19655,Vermont Knolls,2020-05-13 ,3,34.114895377642064
19656,Vermont Knolls,2020-05-14 ,3,34.012888862867435
19657,Vermont Knolls,2020-05-15 ,3,37.94079840900272
19658,Vermont Knolls,2020-05-16 ,3,39.05751143586141
19659,Vermont Knolls,2020-05-19 ,3,44.09477698696553
19660,Vermont Knolls,2020-05-20 ,3,47.383632223227714
19661,Vermont Knolls,2020-05-21 ,3,45.75934389741281
19662,Vermont Knolls,2020-05-22 ,3,47.918829660708006
19663,Vermont Knolls,2020-05-23 ,3,49.16465324073232
19664,Vermont Knolls,2020-05-24 ,3,48.27396509764867
19665,Vermont Knolls,2020-05-25 ,3,49.48969446137102
19666,Vermont Knolls,2020-05-26 ,3,50.18816745507888
19667,Vermont Knolls,2020-05-27 ,3,50.28820518934778
19668,Vermont Knolls,2020-05-28 ,3,51.53621959279201
19669,Vermont Knolls,2020-05-29 ,3,57.781324582734584
19670,Vermont Knolls,2020-05-30 ,3,61.7942469592792
19671,Vermont Knolls,2020-05-31 ,3,61.98246533619974
19672,Vermont Knolls,2020-06-01 ,3,71.03627996478009
19673,Vermont Knolls,2020-06-02 ,3,73.72581176994659
19674,Vermont Knolls,2020-06-03 ,3,75.64131677913998
19675,Vermont Knolls,2020-06-04 ,3,77.30142802844271
19676,Vermont Knolls,2020-06-05 ,3,76.32758481399839
19677,Vermont Knolls,2020-06-06 ,3,79.28765370580268
19678,Vermont Knolls,2020-06-07 ,3,81.47067601800104
19679,Vermont Knolls,2020-06-08 ,3,80.7650976510394
19680,Vermont Knolls,2020-06-09 ,3,81.41911765332827
19681,Vermont Knolls,2020-06-10 ,3,83.88288362478627
19682,Vermont Knolls,2020-06-11 ,3,86.94086604031381
19683,Vermont Knolls,2020-06-12 ,3,92.68128969061499
19684,Vermont Knolls,2020-06-13 ,3,93.67761104940489
19685,Vermont Knolls,2020-06-14 ,3,95.24118544105231
19686,Vermont Knolls,2020-06-15 ,3,97.63916009703856
19687,Vermont Knolls,2020-06-16 ,3,99.81817083392072
19688,Vermont Knolls,2020-06-17 ,3,100.60502430890297
19689,Vermont Knolls,2020-06-18 ,3,105.64206781709291
19690,Vermont Knolls,2020-06-19 ,3,115.75954942033418
19691,Vermont Knolls,2020-06-20 ,3,115.50730866982487
19692,Vermont Knolls,2020-06-21 ,3,120.67584599179263
19693,Vermont Knolls,2020-06-22 ,3,126.23357273230592
19694,Vermont Knolls,2020-06-23 ,3,129.3692183577834
19695,Vermont Knolls,2020-06-24 ,3,132.96504052146997
19696,Vermont Knolls,2020-06-25 ,3,133.17321315494488
19697,Vermont Knolls,2020-06-26 ,3,133.89060420494096
19698,Vermont Knolls,2020-06-27 ,3,136.0237260728924
19699,Vermont Knolls,2020-06-28 ,3,139.05668425199178
19700,Vermont Knolls,2020-06-29 ,3,144.4549767786928
19701,Vermont Knolls,2020-06-30 ,3,148.22261574937247
19702,Vermont Knolls,2020-07-01 ,3,152.69737258455206
19703,Vermont Knolls,2020-07-02 ,3,159.2265740817584
19704,Vermont Knolls,2020-07-03 ,3,161.5148743410003
19705,Vermont Knolls,2020-07-04 ,3,163.4214976336265
19706,Vermont Knolls,2020-07-05 ,3,168.19037251292988
19707,Vermont Knolls,2020-07-06 ,3,170.88869721749793
19708,Vermont Knolls,2020-07-07 ,3,174.76905997427664
19709,Vermont Knolls,2020-07-08 ,3,179.17274827405745
19710,Vermont Knolls,2020-07-12 ,3,184.4976778219132
19711,Vermont Knolls,2020-07-13 ,3,187.64229398112357
19712,Vermont Knolls,2020-07-14 ,3,189.3328991239738
19713,Vermont Knolls,2020-07-15 ,3,195.1779419940065
19714,Vermont Knolls,2020-07-16 ,3,196.95435932175707
19715,Vermont Knolls,2020-07-17 ,3,196.50500367489906
19716,Vermont Knolls,2020-07-18 ,3,200.40055416700773
19717,Vermont Knolls,2020-07-19 ,3,202.13611559854905
19718,Vermont Knolls,2020-07-20 ,3,204.04420437440882
19719,Vermont Knolls,2020-07-21 ,3,210.4484105137924
19720,Vermont Knolls,2020-07-22 ,3,213.36294580532868
19721,Vermont Knolls,2020-07-23 ,3,214.8290063504984
19722,Vermont Knolls,2020-07-24 ,3,218.68692797008393
19723,Vermont Knolls,2020-07-25 ,3,217.24179867029096
19724,Vermont Knolls,2020-07-26 ,3,219.46680189613042
19725,Vermont Knolls,2020-07-27 ,3,222.22275413835885
19726,Vermont Knolls,2020-07-28 ,3,222.3708567621174
19727,Vermont Knolls,2020-07-29 ,3,225.41701909318004
19728,Vermont Knolls,2020-07-30 ,3,229.99132516821734
19729,Vermont Knolls,2020-07-31 ,3,230.04905632590433
19730,Vermont Knolls,2020-08-01 ,3,229.35853246852415
19731,Vermont Knolls,2020-08-02 ,3,234.65856360426974
19732,Vermont Knolls,2020-08-03 ,3,239.73274749057165
19733,Vermont Knolls,2020-08-04 ,3,242.15046916305903
19734,Vermont Knolls,2020-08-05 ,3,247.44867954690835
19735,Vermont Knolls,2020-08-06 ,3,250.15416883617397
19736,Vermont Knolls,2020-08-07 ,3,253.1635608606483
19737,Vermont Knolls,2020-08-08 ,3,253.31762903736782
19738,Vermont Knolls,2020-08-09 ,3,258.5217524370483
19739,Vermont Knolls,2020-08-10 ,3,263.6153872826324
19740,Vermont Knolls,2020-08-11 ,3,266.64683556991537
19741,Vermont Knolls,2020-08-12 ,3,269.03435940607415
19742,Vermont Knolls,2020-08-13 ,3,269.09511034739404
19743,Vermont Knolls,2020-08-14 ,3,271.33738851195676
19744,Vermont Knolls,2020-08-15 ,3,268.46225843625706
19745,Vermont Knolls,2020-08-16 ,3,273.3281364633355
19746,Vermont Knolls,2020-08-17 ,3,275.07345298023984
19747,Vermont Knolls,2020-08-18 ,3,275.79784578346306
19748,Vermont Knolls,2020-08-19 ,3,281.0752137391013
19749,Vermont Knolls,2020-08-20 ,3,276.4498229909415
19750,Vermont Knolls,2020-08-21 ,3,276.51708719107734
19751,Vermont Knolls,2020-08-22 ,3,278.4009880921523
19752,Vermont Vista,2020-03-27 ,0,-4.6304407374025915
19753,Vermont Vista,2020-03-28 ,0,-5.507970152097377
19754,Vermont Vista,2020-03-29 ,0,-6.875607337933644
19755,Vermont Vista,2020-03-30 ,0,-5.6708240349343635
19756,Vermont Vista,2020-03-31 ,0,-4.542744137689987
19757,Vermont Vista,2020-04-01 ,0,-2.746267565630233
19758,Vermont Vista,2020-04-02 ,0,-2.664519607224894
19759,Vermont Vista,2020-04-03 ,0,-3.8737840453058583
19760,Vermont Vista,2020-04-04 ,0,-3.296503783818052
19761,Vermont Vista,2020-04-05 ,0,-1.3164448034849834
19762,Vermont Vista,2020-04-06 ,1,0.36343053731189084
19763,Vermont Vista,2020-04-07 ,1,0.4716591214484672
19764,Vermont Vista,2020-04-08 ,2,1.4642305420414539
19765,Vermont Vista,2020-04-09 ,1,0.6267037747278992
19766,Vermont Vista,2020-04-10 ,2,1.699948729525353
19767,Vermont Vista,2020-04-11 ,2,1.299699509232375
19768,Vermont Vista,2020-04-12 ,3,2.362357454830997
19769,Vermont Vista,2020-04-13 ,3,5.080978251390022
19770,Vermont Vista,2020-04-14 ,3,7.639090554526158
19771,Vermont Vista,2020-04-15 ,3,5.645168881455015
19772,Vermont Vista,2020-04-16 ,3,4.788079732045103
19773,Vermont Vista,2020-04-17 ,3,7.958089720311762
19774,Vermont Vista,2020-04-18 ,3,10.05202456320306
19775,Vermont Vista,2020-04-19 ,3,11.068233316215222
19776,Vermont Vista,2020-04-20 ,3,13.751909120777608
19777,Vermont Vista,2020-04-21 ,3,15.02389634726799
19778,Vermont Vista,2020-04-22 ,3,20.510548350891977
19779,Vermont Vista,2020-04-23 ,3,25.34719991845697
19780,Vermont Vista,2020-04-24 ,3,30.025269094520148
19781,Vermont Vista,2020-04-25 ,3,31.757751912957257
19782,Vermont Vista,2020-04-26 ,3,32.50832893640516
19783,Vermont Vista,2020-04-27 ,3,34.02791853025981
19784,Vermont Vista,2020-04-28 ,3,36.691835411713484
19785,Vermont Vista,2020-04-29 ,3,37.22007213925175
19786,Vermont Vista,2020-04-30 ,3,38.231419777891674
19787,Vermont Vista,2020-05-01 ,3,39.56677182676517
19788,Vermont Vista,2020-05-02 ,3,43.760694975728285
19789,Vermont Vista,2020-05-03 ,3,45.016316887256615
19790,Vermont Vista,2020-05-04 ,3,45.69815696731704
19791,Vermont Vista,2020-05-05 ,3,48.41182493036473
19792,Vermont Vista,2020-05-06 ,3,54.57541659147444
19793,Vermont Vista,2020-05-07 ,3,57.68310997609055
19794,Vermont Vista,2020-05-08 ,3,62.68178340287356
